match_id,date,team,action,map,0_in_pool,1_in_pool,2_in_pool,3_in_pool,4_in_pool,5_in_pool,6_in_pool,7_in_pool,8_in_pool,9_in_pool,0_t1_pickrate,0_t1_banrate,0_t1_playrate,1_t1_pickrate,1_t1_banrate,1_t1_playrate,2_t1_pickrate,2_t1_banrate,2_t1_playrate,3_t1_pickrate,3_t1_banrate,3_t1_playrate,4_t1_pickrate,4_t1_banrate,4_t1_playrate,5_t1_pickrate,5_t1_banrate,5_t1_playrate,6_t1_pickrate,6_t1_banrate,6_t1_playrate,7_t1_pickrate,7_t1_banrate,7_t1_playrate,8_t1_pickrate,8_t1_banrate,8_t1_playrate,9_t1_pickrate,9_t1_banrate,9_t1_playrate,0_t1_winrate,1_t1_winrate,2_t1_winrate,3_t1_winrate,4_t1_winrate,5_t1_winrate,6_t1_winrate,7_t1_winrate,8_t1_winrate,9_t1_winrate,0_t2_pickrate,0_t2_banrate,0_t2_playrate,1_t2_pickrate,1_t2_banrate,1_t2_playrate,2_t2_pickrate,2_t2_banrate,2_t2_playrate,3_t2_pickrate,3_t2_banrate,3_t2_playrate,4_t2_pickrate,4_t2_banrate,4_t2_playrate,5_t2_pickrate,5_t2_banrate,5_t2_playrate,6_t2_pickrate,6_t2_banrate,6_t2_playrate,7_t2_pickrate,7_t2_banrate,7_t2_playrate,8_t2_pickrate,8_t2_banrate,8_t2_playrate,9_t2_pickrate,9_t2_banrate,9_t2_playrate,0_t2_winrate,1_t2_winrate,2_t2_winrate,3_t2_winrate,4_t2_winrate,5_t2_winrate,6_t2_winrate,7_t2_winrate,8_t2_winrate,9_t2_winrate
297254,2024-02-22,17,ban,0,True,True,True,False,False,True,True,False,False,True,0.5,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,1.0,0.5,0.0,0.75,1.0,0.375,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.8888888888888888,0.0,0.75,0.42857142857142855,0.7142857142857143,0.25,0.5714285714285714,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.6,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4,0.2857142857142857,0.5,0.625,0.2857142857142857,0.0,0.0,0.6666666666666666,0.45454545454545453,0.0,0.5,0.3333333333333333,0.7272727272727273,1.0,0.2727272727272727,0.16666666666666666,0.5,0.5
297254,2024-02-22,6199,pick,2,False,True,True,False,False,True,True,False,False,True,0.5,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,1.0,0.5,0.0,0.75,1.0,0.375,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.8888888888888888,0.0,0.75,0.42857142857142855,0.7142857142857143,0.25,0.5714285714285714,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.6,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4,0.2857142857142857,0.5,0.625,0.2857142857142857,0.0,0.0,0.6666666666666666,0.45454545454545453,0.0,0.5,0.3333333333333333,0.7272727272727273,1.0,0.2727272727272727,0.16666666666666666,0.5,0.5
297254,2024-02-22,17,pick,6,False,True,False,False,False,True,True,False,False,True,0.5,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,1.0,0.5,0.0,0.75,1.0,0.375,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.8888888888888888,0.0,0.75,0.42857142857142855,0.7142857142857143,0.25,0.5714285714285714,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.6,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4,0.2857142857142857,0.5,0.625,0.2857142857142857,0.0,0.0,0.6666666666666666,0.45454545454545453,0.0,0.5,0.3333333333333333,0.7272727272727273,1.0,0.2727272727272727,0.16666666666666666,0.5,0.5
297254,2024-02-22,6199,ban,1,False,True,False,False,False,True,False,False,False,True,0.5,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,1.0,0.5,0.0,0.75,1.0,0.375,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.8888888888888888,0.0,0.75,0.42857142857142855,0.7142857142857143,0.25,0.5714285714285714,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.6,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4,0.2857142857142857,0.5,0.625,0.2857142857142857,0.0,0.0,0.6666666666666666,0.45454545454545453,0.0,0.5,0.3333333333333333,0.7272727272727273,1.0,0.2727272727272727,0.16666666666666666,0.5,0.5
297254,2024-02-22,17,ban,9,False,False,False,False,False,True,False,False,False,True,0.5,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,1.0,0.5,0.0,0.75,1.0,0.375,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.8888888888888888,0.0,0.75,0.42857142857142855,0.7142857142857143,0.25,0.5714285714285714,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.6,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4,0.2857142857142857,0.5,0.625,0.2857142857142857,0.0,0.0,0.6666666666666666,0.45454545454545453,0.0,0.5,0.3333333333333333,0.7272727272727273,1.0,0.2727272727272727,0.16666666666666666,0.5,0.5
294187,2024-01-14,188,ban,9,True,True,False,False,False,True,True,False,True,True,0.75,0.16666666666666666,0.8,0.3333333333333333,0.5714285714285714,0.375,0.0,0.16666666666666666,0.25,0.0,0.5555555555555556,0.0,0.5,0.0,0.6,0.0,0.3333333333333333,0.4,0.0,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.2,0.4,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.8,0.0,0.7,0.5,0.46153846153846156,0.5,0.75,0.3333333333333333,0.0,0.0,0.75,0.0,0.42857142857142855,0.0,0.25,0.42857142857142855,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6,0.75,0.14285714285714285,0.7142857142857143,0.75,0.375,0.5714285714285714,0.0,0.14285714285714285,0.16666666666666666,0.5,0.125,0.375,0.6923076923076923,0.4,0.3333333333333333,0.6,0.3,0.3333333333333333,0.625,0.7777777777777778,0.625,0.8333333333333334
294187,2024-01-14,188,pick,8,True,True,False,False,False,False,True,False,True,False,0.75,0.16666666666666666,0.8,0.3333333333333333,0.5714285714285714,0.375,0.0,0.16666666666666666,0.25,0.0,0.5555555555555556,0.0,0.5,0.0,0.6,0.0,0.3333333333333333,0.4,0.0,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.2,0.4,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.8,0.0,0.7,0.5,0.46153846153846156,0.5,0.75,0.3333333333333333,0.0,0.0,0.75,0.0,0.42857142857142855,0.0,0.25,0.42857142857142855,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6,0.75,0.14285714285714285,0.7142857142857143,0.75,0.375,0.5714285714285714,0.0,0.14285714285714285,0.16666666666666666,0.5,0.125,0.375,0.6923076923076923,0.4,0.3333333333333333,0.6,0.3,0.3333333333333333,0.625,0.7777777777777778,0.625,0.8333333333333334
294187,2024-01-14,188,ban,1,False,True,False,False,False,False,True,False,False,False,0.75,0.16666666666666666,0.8,0.3333333333333333,0.5714285714285714,0.375,0.0,0.16666666666666666,0.25,0.0,0.5555555555555556,0.0,0.5,0.0,0.6,0.0,0.3333333333333333,0.4,0.0,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.2,0.4,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.8,0.0,0.7,0.5,0.46153846153846156,0.5,0.75,0.3333333333333333,0.0,0.0,0.75,0.0,0.42857142857142855,0.0,0.25,0.42857142857142855,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6,0.75,0.14285714285714285,0.7142857142857143,0.75,0.375,0.5714285714285714,0.0,0.14285714285714285,0.16666666666666666,0.5,0.125,0.375,0.6923076923076923,0.4,0.3333333333333333,0.6,0.3,0.3333333333333333,0.625,0.7777777777777778,0.625,0.8333333333333334
286642,2023-12-05,2,ban,6,True,True,True,False,True,False,True,False,True,True,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
286642,2023-12-05,624,ban,1,True,True,True,False,True,False,False,False,True,True,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
286642,2023-12-05,2,pick,9,True,False,True,False,True,False,False,False,True,True,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
286642,2023-12-05,624,pick,2,True,False,True,False,True,False,False,False,True,False,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
286642,2023-12-05,2,ban,8,True,False,False,False,True,False,False,False,True,False,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
286642,2023-12-05,624,ban,0,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.4,0.3333333333333333,0.375,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.42857142857142855,0.4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.25,0.2857142857142857,0.0,0.16666666666666666,0.5,0.25,0.2857142857142857,0.25,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,0.2857142857142857,0.0,0.3333333333333333,0.42857142857142855,0.375,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.42857142857142855,0.4,0.0,0.0,0.0,0.5555555555555556,0.75,0.0,0.6666666666666666,1.0,0.0,0.6,0.7857142857142857,0.6153846153846154,0.0
220294,2023-06-13,4915,ban,4,True,True,False,True,True,False,True,True,True,False,0.0,0.16666666666666666,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.6,0.3333333333333333,0.16666666666666666,0.6,0.25,0.2857142857142857,0.6,0.0,0.0,0.0,0.75,0.5,0.0,0.6666666666666666,0.0,0.5,0.4444444444444444,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
220294,2023-06-13,4915,pick,7,False,True,False,True,False,False,True,True,True,False,0.0,0.16666666666666666,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.6,0.3333333333333333,0.16666666666666666,0.6,0.25,0.2857142857142857,0.6,0.0,0.0,0.0,0.75,0.5,0.0,0.6666666666666666,0.0,0.5,0.4444444444444444,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
220294,2023-06-13,4915,ban,8,False,False,False,True,False,False,True,False,True,False,0.0,0.16666666666666666,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.6,0.3333333333333333,0.16666666666666666,0.6,0.25,0.2857142857142857,0.6,0.0,0.0,0.0,0.75,0.5,0.0,0.6666666666666666,0.0,0.5,0.4444444444444444,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
183810,2023-05-07,2355,ban,0,True,False,False,False,False,False,False,True,False,False,0.0,0.2857142857142857,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.5,0.6,0.2857142857142857,0.5,0.0,0.2857142857142857,0.25,0.5,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.16666666666666666,0.4,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,0.25,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
312780,2024-03-22,624,ban,8,True,True,True,False,False,True,True,False,True,True,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
312780,2024-03-22,6961,ban,5,True,True,True,False,False,True,True,False,False,True,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
312780,2024-03-22,624,pick,0,True,True,True,False,False,False,True,False,False,True,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
312780,2024-03-22,6961,pick,9,False,True,True,False,False,False,True,False,False,True,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
312780,2024-03-22,624,ban,6,False,True,True,False,False,False,True,False,False,False,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
312780,2024-03-22,6961,ban,2,False,True,True,False,False,False,False,False,False,False,0.0,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.16666666666666666,0.75,0.5,0.0,1.0,0.5833333333333334,0.6363636363636364,0.25,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.7857142857142857,0.5789473684210527,0.8571428571428571,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.375,0.5,0.5,0.42857142857142855,0.3333333333333333,0.0,0.0,0.75,0.6,0.5714285714285714,1.0,0.5,1.0,0.75,0.375,0.5,0.65,0.6
213196,2023-05-24,474,ban,7,True,True,False,True,False,False,True,True,True,False,0.0,0.16666666666666666,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.625,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.6,0.0,0.2857142857142857,0.6,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.8,0.0,0.5,0.42857142857142855,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.14285714285714285,0.4,0.0,0.0,0.75,0.0,0.625,0.0,0.3333333333333333,0.16666666666666666,0.4,0.0,0.0,0.0,0.6,0.6666666666666666,0.0,0.6,0.0,0.5,0.3333333333333333,0.0,0.75,0.0
213196,2023-05-24,4915,pick,8,True,True,False,True,False,False,True,False,True,False,0.0,0.16666666666666666,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.625,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.6,0.0,0.2857142857142857,0.6,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.8,0.0,0.5,0.42857142857142855,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.14285714285714285,0.4,0.0,0.0,0.75,0.0,0.625,0.0,0.3333333333333333,0.16666666666666666,0.4,0.0,0.0,0.0,0.6,0.6666666666666666,0.0,0.6,0.0,0.5,0.3333333333333333,0.0,0.75,0.0
