map_id,t1,t2,date,map,winner,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
26887,1209,628,2021-04-09,5,628,-0.013131313131313216,0.42016806722689076,-0.29047619047619044,-0.05707070707070716,-0.04761904761904767,0.09523809523809523,0.0,0.0,0.0037678975131876418,-0.01701101928374657,0.2842424242424243,0.017404817404817426,-0.016106750392464717,0.03236151603498543,0.04028925619834715,0.028289891926255552,0.017241379310344827,0.4047619047619048,-0.012218045112781928
26888,1209,628,2021-04-09,8,628,-0.031597222222222276,0.3392857142857143,-0.15714285714285714,0.02673611111111107,0.29166666666666663,-0.04761904761904767,-0.170940170940171,0.1261904761904762,0.010926902788244182,-0.011695075757575793,0.10583333333333336,0.02264957264957264,-0.016478853536845056,0.0012340155298329006,0.05337465564738301,0.021720703538885364,0.06896551724137931,0.33333333333333337,0.011904761904761961
87466,2815,188,2022-07-29,7,188,-0.2333961375412152,-0.018518518518518545,-0.34931506849315064,-0.10904380593499757,-0.3793103448275862,0.30952380952380953,0.5,0.1737012987012987,-0.06593820648078373,-0.06480609200816452,-0.24964672633066423,0.18657680833846632,-0.09637684790779256,-0.13295331161780674,-0.05061983471074385,-0.2209154481881755,-0.062068965517241406,-0.3657407407407407,-0.08026315789473683
87467,2815,188,2022-07-29,2,2815,-0.14995209198339182,-0.07,-0.015636634400595595,-0.08176301501117861,-0.15207373271889407,0.06923076923076932,0.12142857142857139,0.14415584415584415,-0.08078372268274313,-0.07860544118928021,-0.1335036729479399,0.0750149456633008,-0.05897811865553799,-0.07402434884359245,-0.05447658402203865,-0.12411527866073316,-0.12413793103448281,-0.3426573426573427,-0.059022556390977386
87468,2815,188,2022-07-29,3,188,-0.01269762845849809,-0.022727272727272707,-0.19498327759197331,0.05953557312252955,0.3188405797101449,-0.1984848484848485,-0.21130952380952384,0.06989247311827951,0.011963074604370698,0.025244041202539223,-0.011482213438735211,-0.012881321576973739,0.014845661069364026,0.011415334827340218,0.04116735537190077,0.005228862047043819,0.11637931034482758,-0.03293807641633728,-0.01677631578947372
85337,5448,104,2022-05-22,4,104,0.06719367588932806,-0.040250447227191455,0.07272727272727275,0.14958278436539307,-0.12260536398467436,0.03214285714285714,-0.028571428571428525,-0.11781609195402298,0.05237377543330824,0.07361493725130089,-0.014756258234519138,-0.039548213461256976,0.04516140033763618,0.03669601292079678,0.10061983471074384,0.06136893409620691,0.15517241379310345,0.05161290322580642,0.04016290726817043
85338,5448,104,2022-05-22,1,5448,0.15492957746478875,-0.13796477495107634,0.3424242424242424,0.1267605633802817,0.23214285714285715,-0.06227106227106227,-0.08333333333333337,-0.03428571428571425,0.10000000000000009,0.12270593256508754,0.014734561213434461,-0.1519385874748822,0.09097920267108711,0.0864919252126955,0.04359504132231418,0.1487603305785124,0.1896551724137931,-0.3555555555555556,0.06748120300751886
85339,5448,104,2022-05-22,5,5448,0.08397917871602079,0.0773955773955774,0.06912442396313367,0.17258530942741468,-0.07024265644955302,0.004614370468028928,0.014120667522464714,-0.033146591970121375,0.10777024198275152,0.10918204602415124,0.14394447657605552,-0.0748261185508149,0.0783671228187776,0.09331448348320509,0.07513774104683206,0.12650985378258103,0.08965517241379316,-0.16346153846153844,0.12299498746867167
90929,8326,474,2022-08-13,2,474,0.04024721133554421,0.09788732394366201,0.036231884057971064,0.07597226409406099,-0.15517241379310343,-0.09890109890109888,-0.20325203252032525,0.01824561403508773,0.02833458929917089,0.05172161774513297,0.005366294844739272,-0.03416742035976283,0.04114064230343297,0.037134815166376636,0.03684573002754828,0.04028395846577687,-0.014942528735632192,0.15000000000000002,0.03746867167919797
90930,8326,474,2022-08-13,1,8326,0.08287687544653488,0.1694255111976631,-0.08493150684931505,0.041597205683893024,0.2206896551724138,-0.14071294559099434,-0.3166666666666667,0.04166666666666674,0.003391107761869006,0.0037214247740563447,0.11955227435103595,-0.010047162226252536,0.00544409718721646,0.024032624494042403,-0.017630853994490252,0.04625980080525541,-0.07701149425287354,0.2764705882352941,-0.0063909774436089525
90931,8326,474,2022-08-13,5,8326,-0.04102564102564099,0.02917771883289122,-0.08750000000000002,-0.12916666666666665,0.38888888888888884,-0.10897435897435892,-0.24230769230769234,0.03137254901960784,0.037402662647576024,0.02588383838383838,0.04076923076923071,0.001117685733070299,0.01012457225096284,0.014067068295747885,0.010606060606060586,0.013201949565585746,0.03103448275862064,-0.3423076923076923,0.013032581453633984
95142,533,628,2022-09-13,7,533,0.19838709677419353,-0.006578947368421073,0.28571428571428575,0.03387096774193549,0.8571428571428571,-0.28787878787878796,-0.7142857142857143,-0.12152777777777779,0.03893494096960567,0.05972629521016618,-0.06451612903225809,-0.12208436724565758,0.06358512470975956,0.05333669495061902,0.01170798898071634,0.14558169103623642,0.22988505747126442,0.2153846153846154,-0.05388471177944856
95143,533,628,2022-09-13,1,628,0.0099358974358974,0.06706730769230768,0.004464285714285698,0.03589743589743588,-0.260545905707196,0.07751937984496127,0.2585365853658536,0.012987012987012991,-0.01981914091936696,-0.014267676767676806,-0.057179487179487155,-0.009401709401709413,-0.0019185372696543873,-0.009479259313748394,0.0070247933884296666,-0.009281627463445753,-0.013793103448275813,-0.1217948717948718,-0.0018796992481201937
167270,624,8304,2024-05-03,6,624,-0.015283842794759805,-0.12222804260520342,-0.0178453403833444,-0.024155159526338565,0.07589285714285715,-0.06750572082379869,-0.06341463414634141,0.04065040650406504,0.01055011303692544,0.0038705835649067073,0.022644478539675016,0.02970521747814331,-0.009741198175575262,-0.007583379787624561,-0.009710743801652856,-0.014176732358550532,0.05862068965517239,-0.09199134199134207,0.00714285714285719
167272,624,8304,2024-05-03,9,624,0.09888059701492541,-0.27634660421545665,0.30454545454545456,0.06405472636815918,0.07291666666666669,-0.011904761904761862,0.0714285714285714,-0.07978723404255317,0.07987942727957807,0.09187019448213475,0.10049751243781095,-0.006633499170812631,0.03964557680483075,0.04706028752964597,0.06570247933884296,0.09802924348378887,0.04482758620689658,-0.4054054054054054,0.08101503759398487
169325,624,8304,2024-05-03,1,8304,-0.10878875039948865,-0.09824802473376848,-0.09523809523809523,-0.11355065516139345,-0.0020703933747412417,0.03534482758620683,0.11538461538461536,0.06727574750830567,-0.0913015394552696,-0.0969488751367946,-0.007312240332374565,0.06015520646393131,-0.06920472732862533,-0.06310307477875365,-0.03606847697756808,-0.08659522295885941,-0.17290640394088677,-0.2272727272727273,-0.05408163265306116
30413,474,2533,2021-04-12,0,474,0.08049535603715163,-0.25,-0.2142857142857143,0.03869969040247678,0.13333333333333341,-0.1785714285714286,-0.25,0.0444444444444444,-0.0075357950263752835,0.014330612627826329,-0.08730650154798755,-0.16734143049932526,0.1271105365223012,0.11960784313725495,0.005165289256198237,0.06516211061665624,-0.034482758620689655,-0.15000000000000002,0.020676691729323335
30414,474,2533,2021-04-12,4,474,0.17481358740679365,0.08333333333333331,0.17206477732793524,0.09030654515327252,-0.06666666666666665,-0.1029411764705882,-0.09999999999999998,0.015873015873015817,0.0998492840994725,0.15421405437975438,-0.0361226180613091,-0.13876319758672695,0.13121733477789818,0.11441448692152915,0.0764462809917356,0.14272091544818813,-0.31896551724137934,-0.4285714285714286,0.20488721804511267
30507,5248,2136,2021-04-12,5,2136,0.23137254901960785,-0.1375,0.31216931216931215,0.03823529411764709,0.2916666666666667,0.02564102564102566,0.0714285714285714,-0.1071428571428571,0.1203215272544587,0.15467914438502672,0.09372549019607845,-0.17315233785822015,0.10665689283914415,0.10785898635809298,0.15151515151515157,0.20936639118457304,0.1494252873563218,0.3,0.149749373433584
63038,2059,472,2022-01-16,2,472,0.09547908232118751,0.0765765765765766,0.08333333333333337,-0.14844804318488525,0.14666666666666667,-0.018292682926829285,0.05813953488372092,-0.11842105263157898,0.02434061793519209,-0.00026581605528972017,-0.037112010796221374,0.009758123118447024,-0.004402820162054087,-0.010533515731874141,-0.023347107438016598,0.02218690400508578,-0.017241379310344827,0.5526315789473685,0.04078947368421049
63039,2059,472,2022-01-16,0,472,0.1902843601895735,0.3181818181818182,0.38888888888888895,-0.009715639810426557,-0.4838709677419355,0.25,0.5365853658536586,-0.11904761904761907,0.05048982667671442,0.0744004021255206,-0.06161137440758298,-0.09595333576376237,0.06810591326720362,0.05506176473918407,0.05681818181818187,0.1476160203432929,0.1827586206896552,0.4,0.1407894736842105
63040,2059,472,2022-01-16,8,472,0.06539465101108932,0.375,0.09881422924901184,0.05169602087410308,0.22916666666666669,-0.02777777777777779,0.050000000000000044,0.05476190476190479,-0.026224566691786123,-0.038160469667319036,-0.18806262230919762,0.01836519644738816,-0.023857215462345642,-0.05071900505246789,-0.08037190082644627,0.015257469802924362,-0.3241379310344827,0.05376344086021506,0.02744360902255634
70228,472,474,2022-03-13,1,474,0.01718494271685761,-0.08380681818181818,0.1751054852320676,0.008899345335515507,0.14176245210727972,-0.06859756097560976,-0.20420420420420426,0.12205081669691475,0.010587792012057281,-0.002961798839458399,0.12336333878887071,0.007952494859205163,-0.004102454881880964,0.014660536265752682,-0.006198347107438022,0.011570247933884293,0.07586206896551721,0.33760683760683763,-0.01127819548872183
70229,472,474,2022-03-13,8,474,-0.05928032374494152,-0.040701754385964906,-0.01602564102564108,-0.02521054358525643,0.033333333333333326,-0.05769230769230771,-0.15447154471544716,0.02741935483870961,-0.04961065059030402,-0.04672725284121982,0.07566444274308211,0.050356584973231616,-0.043346774193548356,-0.027690135805055176,-0.01652892561983461,-0.08614113159567688,0.05287356321839074,-0.048701298701298745,-0.07800751879699246
119022,2359,2355,2023-05-07,4,2359,0.07164462713770503,0.10073260073260071,0.044642857142857095,0.0010276495908790872,0.3340336134453782,-0.13588850174216027,-0.23947368421052634,-0.032939189189189144,0.03685003767897503,0.03416244501869046,0.10281149416372592,-0.048742508896850174,0.032755091804715475,0.04715100938909045,0.04669421487603308,0.05988556897647811,0.10689655172413785,0.20631578947368417,-0.006766917293233138
119023,2359,2355,2023-05-07,8,2359,0.008854467691596368,-0.03265993265993267,-0.07272727272727275,0.06669749161946592,0.042025862068965525,-0.07934782608695656,-0.13553113553113555,0.022210184182015147,0.021250941974378462,0.014562688496337805,-0.026179632412437835,-0.032555892456481925,0.019728969720236134,0.015450494608323689,0.029958677685950442,0.03814367450731105,0.034482758620689655,-0.010489510489510523,0.02819548872180451
88883,8877,2059,2022-06-21,2,2059,-0.01111571389119037,0.04842342342342343,-0.0714285714285714,0.17163766915216794,0.09523809523809523,-0.016260162601626105,-0.0146520146520146,-0.006728778467908869,0.01306204471238383,0.0017542868619918506,-0.04120408726871032,-0.015819401072093706,0.007123147123147167,0.000723311437597185,0.06177685950413231,0.012841703750794657,-0.033333333333333395,-0.021212121212121238,0.040350877192982484
119596,878,8185,2023-04-30,4,878,-0.07080274686242005,-0.02668643439584878,-0.12635869565217395,-0.0002855511136493627,0.033333333333333326,-0.029346622369878173,-0.04459459459459458,-0.02487562189054726,-0.026450640542577283,-0.02062514799905286,-0.07091641013497511,0.06346199384323944,-0.034267821730508276,-0.04576468307811594,-0.029338842975206707,-0.05460902733630005,0.0034482758620690145,-0.19875222816399285,-0.05996240601503761
119597,878,8185,2023-04-30,8,8185,0.028680056202991966,0.15681818181818183,0.022126436781609193,0.009339614844201982,0.1785714285714286,-0.06646341463414629,-0.19047619047619052,-0.0005070993914807476,0.003240391861341316,0.013316903225160071,0.04613604430118192,-0.009265440458101,0.010094806861387638,0.016826562443775814,0.030991735537189997,0.027082008900190843,-0.013793103448275813,-0.007518796992481258,0.023120300751879708
119598,878,8185,2023-04-30,7,8185,-0.010101010101010166,-0.021505376344086058,0.02083333333333337,-0.005050505050505083,0.42016806722689076,-0.135,-0.33333333333333337,-0.023809523809523725,0.0528761617684,0.06698296092235484,0.009764309764309776,-0.019856686523353206,0.038041749532981,0.03426267913890026,0.032369146005509636,0.030938758211485607,0.24712643678160917,-0.36868686868686873,0.026942355889724247
45099,2059,4670,2021-07-22,8,2059,0.6470588235294118,0.23333333333333334,0.8095238095238095,0.5935828877005348,0.78125,0.5853658536585366,0.21052631578947367,0.6025641025641025,0.8352675207234365,0.7720790795657106,0.5497326203208556,0.6285479226655697,0.35424889246878777,0.3702318623784592,0.81900826446281,0.7562619198982835,0.6482758620689656,0.6,0.5392857142857143
45100,2059,4670,2021-07-22,1,4670,0.5285714285714286,0.36363636363636365,0.8666666666666667,0.5142857142857142,0.7142857142857143,0.5833333333333334,0.36363636363636365,0.6470588235294118,0.7663903541823663,0.7062770562770564,0.33142857142857146,0.7238095238095238,0.28140766116474614,0.2680740312319259,0.6990358126721764,0.6052129688493325,0.7816091954022989,0.5,0.44298245614035076
45101,2059,4670,2021-07-22,2,2059,0.5652173913043478,0.14285714285714285,0.6666666666666666,0.5652173913043478,0.0,1.0,1.0,0.5,0.8560663149962321,0.787878787878788,0.6260869565217392,0.6153846153846154,0.3692307692307692,0.39751552795031053,0.7995867768595042,0.7291799109980929,0.8275862068965517,0.2,0.5582706766917293
45063,1175,1001,2021-07-22,4,1001,-0.21846496106785313,-0.1111111111111111,0.021321961620469065,-0.0591768631813126,-0.1923076923076923,-0.030303030303030387,0.1333333333333333,0.1333333333333333,-0.14462446621451894,-0.13928101931438977,-0.3125695216907675,0.14678417615013828,-0.12054791621474338,-0.157261749186916,-0.2038567493112948,-0.23423924560288176,-0.14367816091954022,0.04278074866310161,-0.12045739348370924
45064,1175,1001,2021-07-22,5,1175,-0.18103448275862072,-0.1027777777777778,0.0029761904761904656,-0.043103448275862044,0.02941176470588236,-0.015151515151515138,0.0787878787878788,0.07708333333333328,-0.1568701331323788,-0.14093521421107633,-0.2068965517241379,0.07780725022104325,-0.08557031058271757,-0.10330429938724868,-0.14944903581267224,-0.12428480610298785,-0.1264367816091954,-0.24110671936758893,-0.11873433583959891
45065,1175,1001,2021-07-22,1,1001,-0.377771208986107,-0.13120567375886524,0.16279069767441856,-0.10079810818799884,-0.37634408602150543,-0.023809523809523836,-0.04999999999999999,0.25,-0.20467219291635266,-0.214902498230905,-0.3375702039609814,0.24793651515496032,-0.16925410941742206,-0.20108110175487803,-0.22975206611570254,-0.3503496503496503,-0.303448275862069,-0.20161290322580644,-0.15883458646616547
87849,104,277,2022-06-12,0,277,-0.02622549019607845,0.12812500000000004,-0.052631578947368474,-0.12181372549019609,-0.3896103896103897,0.125,0.2368421052631579,-0.06631016042780757,-0.07509419743782972,-0.03591800356506235,-0.07352941176470588,0.02508798391151328,-0.026309475552202324,-0.03522158206679239,-0.061983471074380334,-0.0881436745073107,-0.02068965517241384,-0.038461538461538436,-0.06419172932330826
87850,104,277,2022-06-12,5,277,-0.10732323232323232,-0.09230769230769231,0.0026315789473684292,-0.017676767676767624,-0.37634408602150543,-0.06666666666666665,0.1216216216216216,0.18627450980392157,-0.06314996232102484,-0.022880318334863828,-0.23838383838383836,0.0173530173530173,-0.018167125409226513,-0.05530890917116375,-0.03884297520661165,-0.04176732358550532,-0.024137931034482734,-0.2857142857142857,-0.06409774436090225
71016,1184,5310,2022-03-01,5,1184,0.15518907816841843,0.1393762183235867,-0.09379968203497613,0.20744231001570618,0.13392857142857145,-0.06707317073170727,-0.12669683257918551,-0.08521870286576172,0.07950263752825933,0.09045328237064376,0.06983206475776242,-0.1822907469881011,0.12401875360756243,0.12954610338489708,0.11219008264462801,0.1932294977749522,0.07413793103448271,-0.10068649885583525,0.10460526315789455
71017,1184,5310,2022-03-01,1,5310,0.038461538461538436,-0.03584905660377358,-0.033376123234916566,0.0461538461538461,0.12121212121212122,0.019230769230769273,0.12173913043478257,0.07727272727272727,-0.010675709620698354,0.002272727272727265,0.038461538461538505,-0.10019723865877712,0.034782608695652174,0.04222644813527787,0.012396694214876158,0.042911633820724666,-0.13218390804597696,-0.208695652173913,0.057330827067669184
71018,1184,5310,2022-03-01,2,1184,0.0022222222222222365,-0.041025641025641046,0.16404494382022472,-0.015555555555555545,-0.2142857142857143,0.1424418604651163,0.23780487804878048,-0.012087912087912156,0.009495101733232682,0.0048148148148147805,-0.16464646464646462,0.0393680393680393,-0.013649688149688168,-0.040605694980694974,-0.04380165289256198,-0.03744437380801007,0.09655172413793106,-0.03296703296703296,-0.0362781954887218
34296,2328,2593,2021-05-29,1,2593,-0.17827657378740974,-0.21082621082621078,-0.1260162601626017,0.026831785345717174,-0.25,0.08013937282229966,0.17567567567567566,-0.03663500678426057,-0.07942727957799553,-0.08872783563186037,-0.04282765737874099,0.0691699081791961,-0.07479139144499893,-0.07535548676317577,-0.06404958677685957,-0.1641449459631277,-0.11724137931034478,-0.02631578947368418,-0.07481203007518791
34297,2328,2593,2021-05-29,0,2328,0.016944593867670776,-0.044827586206896586,-0.11538461538461542,-0.056213017751479244,-0.10256410256410264,0.1029411764705882,0.06666666666666665,-0.06857142857142862,0.055859080633006854,0.06802288620470441,-0.16008606777837553,-0.006399911725355587,0.03322202659219236,-0.0002706054797609563,0.011621900826446263,0.023283534647171093,0.10775862068965517,0.19696969696969696,0.003994360902255679
34298,2328,2593,2021-05-29,4,2593,-0.4040501446480232,0.05932203389830509,-0.676923076923077,-0.11282545805207334,-0.20512820512820512,-0.10588235294117654,0.196078431372549,0.3090909090909091,-0.17600267939378716,-0.196969696969697,-0.3985856637737062,0.23941514394744856,-0.15684519458104362,-0.1990022980589018,-0.27731864095500464,-0.3307904216995126,-0.31417624521072796,-0.5757575757575758,-0.1656223893065998
56793,624,6387,2021-11-16,8,624,-0.06607122409252264,0.2,-0.3076923076923077,0.048436963242871944,-0.19285714285714295,0.1191860465116279,0.36314363143631434,-0.025252525252525193,-0.02418990203466461,-0.039222524107443354,-0.03590976754837971,0.06067172264355364,-0.0492615577043344,-0.05286786384347364,0.010330578512396818,-0.05886840432294979,-0.05862068965517239,-0.125,-0.0030075187969925503
56794,624,6387,2021-11-16,4,624,-0.0032251479893855572,0.06006006006006004,-0.03274853801169586,-0.05417432129005917,-0.21759259259259262,0.09545454545454546,0.2531939605110337,0.008813160987074076,0.010399397136397964,0.0033371065214298765,-0.04732394366197177,0.013507727898419884,-0.004472788749258735,-0.012786199664341214,-0.028305785123967038,-0.024094087730451255,-0.05172413793103448,-0.20077220077220082,0.01954887218045111
72225,6798,5448,2022-02-19,8,5448,-0.5454545454545454,-0.4,-0.6363636363636364,-0.41818181818181815,-0.3333333333333333,-0.7272727272727273,-0.46153846153846156,-0.6086956521739131,-0.7827179100728462,-0.7305785123966942,-0.530909090909091,-0.7011655011655011,-0.30049099836333876,-0.31572948328267475,-0.7024793388429753,-0.6730239457512185,-0.6206896551724138,-0.3333333333333333,-0.5012531328320802
72226,6798,5448,2022-02-19,5,5448,-0.6226415094339622,-0.42857142857142855,-0.5833333333333334,-0.6415094339622641,-0.6,-0.6666666666666666,-0.4444444444444444,-0.5833333333333334,-0.838733986435569,-0.7544311034877073,-0.5207547169811321,-0.6308659893565554,-0.3448796602170835,-0.35758106923751093,-0.7865013774104683,-0.7446492901038356,-0.632183908045977,-0.45454545454545453,-0.5795739348370926
28230,2355,361,2021-04-04,0,361,0.8666666666666667,1.0,1.0,0.6,1.0,0.5,0.0,0.5,0.9457422758100981,0.9323232323232323,0.6933333333333334,0.4376068376068376,0.614423076923077,0.6495535714285714,0.9359504132231405,0.9650349650349651,0.6896551724137931,0.0,0.6766917293233082
163227,14,5448,2024-04-28,1,5448,0.03391258557135335,0.0025252525252525415,0.004381694255111923,-0.08014744602422325,-0.0357142857142857,0.006747638326585759,-0.03484320557491283,-0.034541723666210666,0.008440090429540244,0.004982845835926453,0.03972617166929968,0.0017974372476742473,0.0013150706570745974,0.006784094659511765,0.05206611570247934,0.058169103623649236,0.034482758620689655,0.2247899159663866,-0.0024436090225564387
163228,14,5448,2024-04-28,6,14,-0.0010606453437669305,-0.03843137254901963,0.014644808743169424,0.062130247248214476,0.042613636363636354,-0.04146341463414627,0.01280227596017075,-0.009584145549057843,0.028937452901281115,0.030339099387111212,-0.004129445871732607,-0.010114507392184344,0.016985892319355152,0.013753355213637264,0.047520661157024836,0.03750794659885565,0.062068965517241406,-0.0444444444444444,0.028571428571428695
163229,14,5448,2024-04-28,9,14,-0.020568663036902524,0.05303030303030304,0.10193548387096774,0.01391409558378709,0.2121212121212121,0.1029411764705882,0.125,-0.009803921568627527,-0.05482290881688023,-0.04256952464756457,-0.02068965517241379,0.004591496424527355,-0.01961416232073013,-0.01907630901937044,-0.03099173553719011,-0.06023521932612849,0.017241379310344827,0.15555555555555556,-0.059680451127819494
58688,1034,6817,2021-11-30,5,1034,-0.048058252427184533,-0.46666666666666673,-0.0064102564102563875,-0.0723300970873787,0.3725490196078432,-0.07499999999999996,-0.2857142857142857,-0.4354838709677419,0.0377543330821401,0.03461312150632539,0.00077669902912616,-0.05546427682350013,0.04124281957670607,0.03785500924564977,0.06673553719008275,0.011315956770502249,0.08965517241379316,-0.5526315789473684,-0.03214285714285722
58689,1034,6817,2021-11-30,0,1034,-0.1369636963696369,-0.4450549450549451,-0.049342105263157854,-0.1576542269611576,0.4166666666666667,0.05594405594405594,-0.09774436090225563,-0.10882352941176476,-0.022305953278070792,-0.04512951295129509,-0.0037065244986037803,0.04166097083081091,-0.037368881118881134,-0.034851866883116873,0.005991735537190111,-0.07762237762237782,0.006896551724137907,-0.19713261648745517,-0.09154135338345859
49499,188,4345,2021-08-19,0,4345,0.12380952380952381,0.09230769230769231,0.00867888138862094,0.15421245421245422,-0.1636363636363637,0.08231707317073167,0.017094017094017144,-0.02259887005649719,0.027731725697060988,0.03809523809523805,0.06402930402930407,-0.06086221470836861,0.0444569835820388,0.05217473644340639,0.040495867768595054,0.09554990464081387,-0.12413793103448281,0.2328042328042328,0.07443609022556393
49500,188,4345,2021-08-19,2,188,0.2253869969040248,0.45,0.0854700854700855,0.05015479876160989,0.24999999999999994,-0.12222222222222223,-0.05555555555555558,-0.2142857142857143,0.022418990203466424,0.07427526034337184,-0.061176470588235256,-0.10631102643486547,0.07849608019099545,0.06156646017420838,0.014462809917355384,0.13477431659249853,-0.05172413793103448,0.6153846153846154,0.023966165413533875
49501,188,4345,2021-08-19,4,188,0.2771753504363925,0.18461538461538463,0.1986301369863014,0.13927125506072874,0.2528735632183908,0.123404255319149,0.12380952380952381,-0.13983050847457623,0.11363978899773926,0.152949756758273,0.14599312351229835,-0.08512196610583281,0.08938564749435274,0.10051879185772244,0.05061983471074385,0.16980292434837896,0.1724137931034483,0.3963963963963964,0.11240601503759398
93505,188,1034,2022-08-11,2,188,0.006763285024154575,-0.05769230769230771,0.047952047952047994,0.01672240802675584,0.018518518518518545,-0.03947368421052633,-0.13636363636363635,-0.004968944099378869,0.004446119065561336,-0.006646171863563156,0.12289855072463762,0.018858683741626876,-0.010379202670336162,0.008853654070971446,-0.00392561983471077,0.007883026064844225,-0.05172413793103448,0.10151615029663813,-0.015037593984962419
93506,188,1034,2022-08-11,5,188,0.09450119889580688,0.10651828298887123,0.05107447748012961,0.05760744725865924,0.21397849462365598,-0.09553739786297921,-0.2620533182076007,-0.023924495171202875,0.06307460437076137,0.05771888015132889,0.13592859013883016,-0.035177943417077785,0.038565074675986764,0.05582488781139741,0.07809917355371901,0.0838525111252382,0.02068965517241384,0.22919254658385096,0.04511278195488726
71187,2,2815,2022-03-13,0,2815,0.05914549272182512,-0.1708955223880597,0.05313408053134083,0.0967041781678345,0.06666666666666665,0.05137844611528819,0.03600464576074336,-0.012651461154668642,0.03519216277317259,0.03152481714304913,0.033840564323967294,-0.03976061842860627,0.027227060515287848,0.030957671162151708,0.0014462809917354926,0.06598855689764774,0.03793103448275867,0.0,0.007706766917293236
71188,2,2815,2022-03-13,4,2815,0.06384037741565496,-0.03729603729603731,0.0704504504504504,0.1251054989287801,0.28958333333333336,-0.07357859531772581,-0.14090909090909093,-0.023002586089560295,0.03421250941974373,0.05013223843971104,0.09847432318379541,-0.05653688286941552,0.043998032857710805,0.05660585717273196,0.049586776859504064,0.06211061665607093,0.07241379310344832,-0.06038047973531846,0.03157894736842098
163209,14,8304,2024-04-22,6,8304,0.025688863375430637,-0.025098039215686263,0.10544971200708897,0.030161691542288538,0.24891774891774893,-0.12195121951219512,-0.06906906906906907,-0.014712063892391658,0.01762538725613319,0.02311830996532489,-0.040241102181400736,-0.032882922664782564,0.023313764048975862,0.015763868525577825,0.023714416896235144,0.03733135551317363,0.06283524904214562,0.06501547987616096,0.028696741854636536
163210,14,8304,2024-04-22,1,8304,-0.12222222222222229,-0.07985257985257987,-0.10277777777777775,-0.1517460317460318,-0.11111111111111116,0.08923076923076922,0.2217294900221729,0.0962264150943396,-0.11873901029891973,-0.11605579605579604,-0.061968253968253964,0.08100936100936106,-0.08562040974101273,-0.08638974091235398,-0.045523415977961355,-0.11568128840856118,-0.14827586206896554,0.16269841269841268,-0.08208020050125307
41052,5114,4616,2021-07-02,4,4616,-0.49171270718232046,-0.26865671641791045,-0.75,-0.44751381215469616,-0.5925925925925926,-0.675,-0.47368421052631576,-0.6825396825396826,-0.7729213765385582,-0.6964674367989285,-0.5392265193370166,-0.7343816404589886,-0.2735042735042735,-0.2923280423280423,-0.7355371900826447,-0.6293706293706294,-0.5900383141762452,-0.5806451612903226,-0.5100250626566416
109442,11247,8067,2023-01-17,0,8067,0.46439873417721517,0.3911007025761124,0.45833333333333337,0.31962025316455694,0.8518518518518519,-0.40625,-0.8484848484848485,-0.23809523809523814,0.2578183873398644,0.3139983697736863,0.4427215189873418,-0.18175916910094123,0.20962791280380855,0.2568345742205677,0.2856404958677687,0.37952956134774324,0.02586206896551724,0.43,0.19313909774436086
164142,2593,7035,2024-04-19,1,2593,0.06285936285936278,0.057744066552483486,0.007413376309427844,0.05835275835275838,-0.10545905707196035,0.04146341463414627,0.14935988620199142,0.016106442577030866,0.06699321778447638,0.07356902356902358,0.14912198912198918,-0.06657502042117422,0.06182954450745512,0.08280851417684304,0.07954545454545461,0.11385886840432284,0.14827586206896554,-0.2232142857142857,0.05206766917293239
164143,2593,7035,2024-04-19,5,2593,0.14760220125786166,0.19829059829059825,0.12990886495443243,0.052574685534591103,0.24623655913978498,-0.08809523809523812,-0.1673414304993252,-0.06695397875942743,0.1039186134137151,0.11013734038498196,0.12287735849056602,-0.10218109982260924,0.09079338428688609,0.10411466804890872,0.11570247933884296,0.14647171010807392,0.05172413793103448,-0.032163742690058506,0.1005639097744361
70808,188,120,2022-02-11,8,188,0.008035714285714257,0.06507936507936507,-0.05104895104895102,0.0220238095238095,-0.2366071428571429,0.09411764705882353,0.08536585365853655,0.006666666666666599,0.038300678221552455,0.013541666666666684,-0.02464285714285719,0.01410256410256412,-0.00015852999459558493,-0.005757619206933359,0.029958677685950556,0.042641449459631414,0.07327586206896551,0.06441223832528187,0.049201127819548794
70809,188,120,2022-02-11,2,188,0.08333333333333337,0.12487512487512492,-0.03002070393374734,0.00925925925925919,-0.07948717948717943,-0.06183932346723042,-0.02974828375286037,-0.03508771929824561,0.012509419743782838,0.010942760942760905,0.11296296296296297,-0.0028490028490028387,0.005988339140463649,0.02338716732371791,0.03119834710743802,0.06802288620470423,-0.017241379310344827,0.2859477124183007,-0.009586466165413629
47560,878,5959,2021-07-31,4,878,0.5606060606060606,0.2,0.6818181818181818,0.6060606060606061,0.4444444444444444,0.7692307692307693,0.5,0.5714285714285714,0.8108515448379805,0.7431129476584023,0.5151515151515151,0.6806526806526807,0.31485774499473135,0.3268101761252446,0.7630853994490359,0.7048103411739776,0.67816091954023,0.5714285714285714,0.5068922305764411
