,match_id,t1,t2,winner,date,net_h2h,past_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
61,232731,2406,2355,False,2023-07-16,-2.0,-1.0,0.03251314260735527,0.040097581088510165,-0.02791461412151075,0.013090842162174599,0.061413043478260876,-0.044526540929418656,-0.045407636738906076,-0.00585446207955842,4.548821548821508,0.133280417802625,-0.19929599337405546,-0.1701487386547953,0.08330888106416279,0.046452642623417306,0.022424242424242347,0.05040404040404045,2.430976430976429,-0.027941176470588247,0.7299663299663237
62,212525,10725,11058,True,2023-05-31,-2.0,10.0,-0.02878048780487802,0.01870598591549294,0.0292849898580122,-0.01905691056910569,-0.02777777777777779,0.017595307917888547,-0.013513513513513487,-0.02440295267042991,-5.041666666666657,-0.16084552845528455,0.02196747967479662,0.09204878048780474,-0.06902607196724841,-0.0747575953458306,-0.024972222222222284,-0.05827777777777776,-1.0833333333333321,0.04181373879989142,-1.4611111111111015
63,286646,8185,624,False,2023-12-07,-2.0,-3.0,-0.01321305148521612,0.006199147617202638,-0.06895109667521016,-0.04398348956360443,-0.03598990006756997,-0.0007793491484184845,0.00641908697815019,0.016413898180417164,-6.026086956521766,-0.14656916798344843,0.06448014596382734,0.025858418497846092,-0.05078545024073322,-0.035426602318888056,-0.017640664961636854,-0.04277109974424542,-0.7730179028133009,0.0502765208647562,-1.3916879795396468
64,296735,14,6387,True,2024-02-17,0.0,-4.0,-0.09375275004960876,-0.06339735222823045,-0.03507966882761859,-0.05495957966300574,-0.15838180856689577,0.023903677983539096,0.020294815699823998,0.05458507701123483,-20.162222222222198,-0.37728293660722256,-0.32034015777016633,0.2811961313811939,-0.20646030611357835,-0.3425165530607919,-0.07082222222222201,-0.17724126984126998,-2.730158730158731,0.05171090372884096,-6.674920634920646
65,164031,6387,2112,True,2023-03-08,2.0,1.0,0.17793291606483713,0.2603131381892444,0.05969718817591918,0.05639544214411818,0.4652329749103943,-0.07129186602870818,-0.07857142857142857,-0.08014872960132202,30.7371428571428,0.6662173005938055,0.12216337666506161,-0.7999999999999998,0.44799207133545627,0.5946554719329216,0.12342857142857144,0.3278000000000001,2.8142857142857167,-0.13888888888888895,13.791428571428575
66,307574,2,11058,False,2024-02-26,3.0,7.0,0.023934819738724966,0.06502296536138202,-0.02953900152120692,0.01766987991947805,0.08324480927088362,-0.024693758506708186,-0.01915584415584415,-0.027967074493484234,4.575760368663623,0.10286121999241349,0.020085338856676183,-0.09445678767042187,0.05693502603508149,0.07528739112852945,0.006165898617511711,0.0589096774193546,0.5055299539170477,0.019298245614035092,2.329769585253459
67,167371,2359,2059,True,2023-02-25,0.0,8.0,0.030698065601345692,-0.27350427350427353,0.23379629629629628,0.22455845248107648,0.6,-0.28409090909090906,-0.175,-0.037878787878787956,-4.800000000000011,-0.11312026913372542,-0.25651808242220353,-0.5727502102607231,0.217741935483871,0.24193548387096775,0.026666666666666727,0.06116666666666659,2.5,0.02777777777777779,-2.000000000000007
68,184518,6199,17,False,2023-05-21,-2.0,11.0,0.021342424339883592,0.0027149321266968784,-0.01609141791044777,0.017547357926221363,0.20232654756958868,-0.022904483430799205,-0.031092436974789917,0.006275197195442561,-1.4659340659340785,-0.0009326858135274563,-0.14563728170327717,-0.013732994564693346,0.0033811294034341577,-0.03558328907771302,-0.012912087912087755,0.007420329670329573,0.969780219780219,0.09720577788302154,-1.2236263736263808
69,312768,2,1001,True,2024-03-15,0.0,1.0,0.04311596706310705,0.06644148174659986,-0.025714715824335155,0.025785345425815454,0.03973214285714288,-0.037065637065637036,-0.03903903903903905,-0.029781481333425397,11.890281124497989,0.21341388312269638,0.23808470945899263,-0.23703688126916989,0.12646997277331928,0.22298201891493963,0.036677911646586514,0.11006613119143227,2.0125836680053517,-0.07560735794174284,2.3291030789826124
70,297402,14419,8877,False,2024-02-20,4.0,8.0,0.01834215167548503,0.007099290070992914,-0.0029844602243490614,-0.031291921234995246,-0.061378969886457135,0.006785411365564098,0.012107870115575126,-0.03440497569094658,1.3266253869968807,-0.031206556696752763,-0.0025417574437180956,0.07998755057578588,-0.02937075584932336,-0.038467419720811025,-0.005362229102167104,0.0033715170278637574,-0.8049535603715174,0.03462293243622089,1.5049535603715114
71,314311,6199,5448,True,2024-04-14,-1.0,2.0,0.04141592533194566,0.001178966085397748,0.02919838193473301,0.02918491924315081,0.014112903225806495,-0.01715355805243446,-0.017373186233361315,-0.03756729230321543,5.411215880893366,0.07710015415771077,0.21484737926135544,-0.05569652460133723,0.03797235916860697,0.10677729015800952,0.024476923076923063,0.08199875930521106,0.9389578163771688,0.08154932685941291,1.3188585607940269
72,184473,6199,878,False,2023-04-15,0.0,4.0,0.05595604395604398,0.028030578813250828,0.15687526607066837,0.023472527472527482,0.1963963963963964,-0.00694444444444442,-0.02056404230317274,-0.028676470588235303,-2.2166666666666686,-0.07296703296703289,0.021670329670329558,0.000571428571428445,-0.02058575243345684,-0.014593849599448872,-0.005666666666666598,0.023305555555555357,0.0,0.34313725490196073,-0.6055555555555614
73,248278,2593,1184,True,2023-08-18,3.0,7.0,0.09517357889766542,0.08616388409134523,0.05488261355129298,0.05956010702707232,0.20997994573551965,-0.08624454148471616,-0.08595172310394314,-0.01618310500393194,16.460513860716702,0.27578611353000326,0.07972694334572705,-0.45717137539911734,0.23806289937725078,0.33104701520593527,0.0650155510480055,0.17266768086544937,1.7177146720757293,0.01626104987449517,4.945706558485469
74,295608,2406,7386,False,2024-02-19,2.0,-8.0,0.03273543778559801,-0.003404834865509021,0.055731700337663836,0.031798763940683095,0.1585050095688394,-0.09270308366641566,-0.07921122994652405,-0.0050665338361916,0.7464646464646592,0.03080956632876397,-0.030271197716966958,-0.15528214016842634,0.05326256654136685,0.06253003131247636,0.013834343434343532,0.0394626262626262,1.4222222222222243,0.04367226152494569,-0.05636363636364905
75,173217,474,2059,False,2023-03-28,1.0,2.0,-0.13414634146341464,0.2142857142857143,-0.2376068376068376,-0.022514071294559124,0.4,-0.10416666666666663,-0.01149425287356326,0.03703703703703698,-9.599999999999994,-0.2347560975609757,-0.37007504690431503,0.29526266416510305,-0.14185107130312613,-0.2769582016157359,-0.0633999999999999,-0.14260000000000028,-1.1999999999999993,-0.04999999999999999,-6.439999999999998
76,220445,624,2593,False,2023-06-19,2.0,4.0,-0.037494672736144485,-0.08486006519051364,0.04398708635996773,-0.003918378960129587,-0.045382704899525894,0.031908967931885024,0.01935633427346134,-0.011163489786158332,-7.129411764705878,-0.12675182053451772,-0.055057657980395636,0.19701148218377673,-0.11336589698046184,-0.1624758000577724,-0.031780748663101654,-0.07752139037433148,-1.3930481283422473,-0.0359761295822677,-1.4788770053475915
77,303094,2593,8877,False,2024-02-29,2.0,3.0,0.13801734277976857,0.0700295523138833,0.11666585163088661,0.021182836457612764,0.23132664437012268,-0.09192205756093919,-0.08403115704042502,-0.05208118689470431,24.259627329192483,0.43135312499592926,0.2894338521578175,-0.39701145113241276,0.2627479349708487,0.40636713967992555,0.07315302089215125,0.20729192546583852,2.254093732354601,0.08517054670900831,8.158780350084704
78,247100,474,4915,False,2023-08-06,4.0,6.0,-0.0011509452443921875,0.008593584666082177,0.023288948565887146,-0.028653911037102353,0.07306763285024165,-0.045126215574670114,-0.04661182922052487,0.029014844804318485,-0.11895652173913618,-0.0008380405089187803,0.10445304252239307,-0.029094698577508016,0.008736594442091405,0.043342553659696526,-0.011587826086956743,-0.015094782608695567,0.14608695652173864,-0.0073084600030707825,-1.971652173913057
79,184472,624,8185,False,2023-04-15,-5.0,-4.0,-0.04068584713746004,0.01842105263157895,0.06425499620541364,-0.026881720430107503,-0.10235358511220577,0.03809523809523818,0.048529411764705876,0.0060546555391916,-9.625555555555565,-0.16801405511082912,-0.29470819793400427,0.28303083141792795,-0.13563513236199465,-0.26082153362063076,-0.03770000000000007,-0.09559999999999969,-1.9722222222222214,0.018779342723004633,-0.6322222222222322
80,183776,6961,7386,True,2023-04-02,0.0,7.0,0.11198830409356725,-0.004761904761904745,0.0800865800865801,0.009941520467836251,0.22745098039215683,-0.08571428571428574,-0.140625,-0.04504504504504503,-3.764705882352928,0.014327485380116745,-0.48538011695906436,-0.22426900584795328,0.06611682295785781,-0.038038639701728494,0.022647058823529354,0.04567647058823554,1.6764705882352935,0.19444444444444448,-2.1941176470588175
81,184495,6199,8185,True,2023-05-13,-2.0,-13.0,-0.10040109695352878,-0.028774665434232183,-0.05243445692883897,-0.02595936794582393,0.1450549450549451,0.014613970588235325,0.024971406786122752,0.04678609062170713,-15.377142857142843,-0.27974180549596106,-0.09328209242020025,0.376225211275488,-0.1968027568730466,-0.2791698763413455,-0.04597142857142866,-0.11459523809523797,-2.0,-0.07761828814460392,-5.44380952380952
82,184482,14,278,True,2023-04-29,0.0,10.0,0.08906882591093113,0.08703796203796205,0.09767827529021555,-0.028947368421052666,0.4427244582043344,-0.10346266166040885,-0.10989010989010992,-0.050694444444444486,8.342307692307656,0.17496626180836694,-0.1763157894736842,-0.3027665317139001,0.1226576690211908,0.10976160443995964,-0.016897435897435864,0.02844230769230771,1.9551282051282062,0.07777777777777778,3.552564102564105
83,286648,14,1120,True,2023-12-06,-2.0,-7.0,-0.0012626710701795218,0.07235741306561905,0.006798245614035081,-0.020414517855405268,0.07893354347255055,-0.0028828104049343217,-0.0031063084498199056,0.011498578999923237,-2.667857142857173,-0.09098329221734414,0.033138533218094235,-0.09096841032803127,-0.0001154290111581302,0.019451925954426796,-0.015214285714285625,-0.00604464285714279,-1.7008928571428577,0.03554392983535931,1.0196428571428484
84,286644,2,8185,True,2023-12-07,0.0,6.0,-0.02554933848827723,0.04600525290180463,-0.028246438163159415,0.01156691175655139,0.08871128871128875,-0.031756022906793135,-0.015413830521850636,0.005408640883501237,1.511272141706911,0.056214308516298495,-0.0742764161316638,0.03859069627212408,0.005024047743823035,-0.021722471677421584,-0.0004170692431560985,0.014241143317230476,0.3607085346215797,-0.10766073871409032,-0.3310789049919407
85,173216,1001,1184,False,2023-03-28,2.0,0.0,-0.16110369381397416,-0.07880434782608697,-0.06306306306306309,-0.042946150422785934,-0.2666666666666666,0.1477272727272727,0.07017543859649122,0.15540540540540537,-14.900000000000006,-0.2792612372051626,0.031152647975077885,0.3771695594125499,-0.1681020733652313,-0.20438596491228078,0.0027999999999999137,-0.12849999999999995,-6.800000000000001,-0.25120772946859904,-2.6799999999999926
86,281030,2355,2406,False,2023-11-11,3.0,-9.0,-0.026262366071750254,-0.040830137604331185,0.005774647887323958,-0.009022819140121208,-0.16545561665357422,0.04408812958035757,0.05245297653674616,0.008905340521981775,-7.385785953177248,-0.15677350904623655,0.08695158768472555,0.15596921901907246,-0.08927652205061032,-0.08254205342919851,-0.020924749163879652,-0.04223578595317745,-2.9782608695652186,0.12164351851851846,-1.1369565217391226
87,329909,17,14,False,2024-05-04,-5.0,-1.0,0.007635113517279857,-0.043235704323570434,0.014042478100340205,-0.005634643795812577,-0.06442775974025972,0.023987020997023434,0.022174129956986643,-0.019331145071028843,0.7773333333333028,0.01054406382573303,0.16114215317199188,0.022073384791244877,-0.003316630410484356,0.04032026586034054,-0.00039816091954003596,0.0012357471264369257,-0.6087356321839046,0.0171261487050961,0.8808505747126318
88,314645,2,6961,False,2024-04-27,-1.0,10.0,-0.003969535290168191,0.030727180180871172,-0.06365354834087444,-0.010877292189862886,-0.0032608025099365445,0.017091230147184278,0.01560489624270947,0.0019456142516816044,0.08386243386243564,-0.0247884537519667,0.08117430590791908,0.02081891846179884,-0.013784317231541499,0.007230682186393,-0.003062169312169072,0.0008121693121694307,0.02215608465608554,0.039675361766945916,-0.2929232804232882
89,286649,474,14,False,2023-12-08,0.0,-5.0,0.012394265232974877,-0.023935216867077225,0.022177198554375166,0.014172043010752644,0.09502036425113347,-0.03625585883650406,-0.023837302864499532,-0.012925170068027292,2.6278514588859423,0.07462724014336919,0.12620430107526892,-0.07916845878136192,0.04566396031116504,0.09254750491430142,0.008632625994695053,0.034255968169761286,0.9416445623342184,-0.08742079965042598,0.4948275862069025
90,183946,2593,1001,True,2023-04-06,0.0,15.0,0.09278657809572471,0.09118815456843626,0.02493338408831358,0.08082098450008518,0.03703703703703709,-0.1233842538190364,-0.11830574488802337,-0.04849585062240669,18.92105263157893,0.41274910577414436,0.26358371657298574,-0.45456481008346117,0.25647961468526825,0.3911976878238459,0.05510526315789466,0.1902719298245612,6.359649122807019,-0.05714285714285716,5.175438596491219
91,220451,474,1034,False,2023-06-19,0.0,3.0,-0.020939257990040372,-0.04605814183684348,0.029009854187120543,-0.026336427869723122,0.022119728915662606,-0.05425361996281841,-0.02341958729118898,0.020505116127984446,0.6847740236946152,0.07907440921444797,-0.08295993124203704,0.021708840846779598,0.016762348917622738,-0.011041918362139302,-0.024802106186924244,-0.01039973672663419,0.8758227292672203,-0.08997690207881293,0.7329530495831378
92,167360,1034,6961,False,2023-02-19,0.0,-8.0,0.02768662838392122,0.03125,0.03809523809523818,0.060295324036095166,0.02941176470588236,-0.013157894736842146,-0.0035087719298245723,-0.024904214559387072,0.8599999999999852,-0.0912633305988515,0.2257998359310911,-0.3890484003281376,0.10384780153444728,0.2359407251625969,0.059599999999999986,0.08525000000000005,-3.25,0.02714932126696834,2.4099999999999895
93,312777,17,624,True,2024-03-21,-1.0,7.0,-0.0320173188342322,0.014211752753305607,-0.0359174362914958,-0.014205230128797042,-0.06789145813536057,0.008130149655288466,0.021185287194350644,0.008227880960118172,-4.495438596491198,-0.09103274811357354,0.06665498729868724,0.08748701713113016,-0.05188575848426391,-0.0440432939124884,-0.011221052631578687,-0.04355228070175421,-0.9691228070175448,0.0012464465340039643,-0.7821754385964894
94,167352,397,8185,False,2023-02-14,0.0,-10.0,-0.026839542750879297,0.03834026899970172,-0.048632492482759804,0.013924105530535191,0.07136519203954877,-0.019444444444444486,0.007792207792207795,0.010090744101633464,-1.3052631578947853,-0.011434965177133716,-0.15550700568197962,0.1344705265061883,-0.04231078212498107,-0.10435132991234819,-0.008731545845746314,-0.034764978483945774,-0.5878848063555111,-0.015091970962283652,-0.5830519695465171
95,282933,2,10725,True,2023-11-03,1.0,-1.0,-0.010073147448623976,0.003879949788885062,-0.06922798115259154,-0.0050072913189380674,0.10289127188814984,-0.028762198253723725,-0.009973404255319174,0.021083133493205453,1.7614130434782282,0.05734959092479697,-0.07543733272425945,-0.011086318674561113,0.01956654809759295,-0.0006326093872002225,-0.00156521739130433,0.022073369565217438,0.5,-0.03977272727272729,-0.1559782608695599
96,220290,1034,4915,True,2023-06-11,0.0,3.0,0.0007066233419389389,0.009477392836171439,-0.005843404730565216,0.001858363749666192,0.003220266208673217,0.01196990424076605,-0.02861678742978102,0.021890057259832174,-1.5274965800273606,-0.10228790171815216,0.13617800231460886,0.012457713878749832,-0.034601334456706656,0.004415021497169658,0.007705882352941118,-0.025656634746922036,-1.2729138166894636,0.07195993581951671,-3.065663474692194
97,237268,17,8304,True,2023-07-19,-2.0,-9.0,-0.016821216848673937,-0.04488466986617051,0.05332125603864735,-0.0043407176287051374,-0.16954474097331246,0.0194743807903196,0.01377410468319562,0.0015296862846772008,-1.9866666666666504,-0.03906396255850231,0.32375163806552254,-0.03865709828393138,-0.0006268706963101778,0.09439163553273389,0.024111827956989185,0.011766666666666814,-0.5623655913978496,-0.005025568682771986,-0.8402150537634441
98,329908,624,8304,True,2024-05-03,1.0,2.0,0.03717290291024705,-0.06650447701033596,0.07896656858055384,0.0076091361458070494,0.05815712301281062,-0.021334792122538304,-0.02114164904862581,-0.00540181332491152,6.013951545530517,0.14265625545889682,0.12934528176641158,-0.08783146420710608,0.06630109638882364,0.11402975826180506,0.028614035087719203,0.058241854636591484,0.7485380116959064,-0.0009680752705716333,1.4845446950710013
99,183815,1034,6961,True,2023-05-14,-1.0,-4.0,-0.010147221859129751,-0.019886477195507013,-0.03638763197586725,0.025903010762058254,0.010595238095238102,0.03336228108264583,0.028897849462365593,0.028649419634074413,-3.3249999999999886,-0.11698110467227307,0.047308517179111,0.02464186987737138,-0.04266250023093554,-0.03214558693940117,0.010000000000000009,-0.020916666666666917,-1.4444444444444429,0.05472788081483726,-1.1750000000000043
100,222705,6387,11348,False,2023-07-02,0.0,3.0,0.027566403445800414,0.14358974358974358,0.053494391716997436,0.03853963696031171,0.1181208053691275,0.0,0.07936507936507936,-0.04207119741100318,1.361702127659612,0.03964721567018792,-0.17032099271869572,-0.1825043585273307,0.08049716383049721,0.05951189284522629,-0.009531914893617155,0.0512978723404256,-1.6808510638297882,0.04844961240310075,6.6234042553191586
101,248272,8185,12010,True,2023-08-17,0.0,-2.0,0.023049810933196357,0.05606060606060606,0.0018567228841095407,0.027650603816776087,0.08811978399607268,-0.013571428571428568,-0.04477357848144364,0.007714057409797803,1.1787878787878583,-0.03700807618691959,0.22948275057186862,-0.17160730124644052,0.038869733630939485,0.1276753429852675,0.03715151515151516,0.03766666666666685,-0.1212121212121211,0.20747180451127817,4.006060606060608
102,183952,2304,397,True,2023-04-14,2.0,8.0,0.04478123126980049,0.04454725710508922,0.021478099103669934,0.05610069355253017,0.11079545454545453,-0.108843537414966,-0.09772727272727275,-0.017094017094017033,15.053333333333313,0.29315866084425046,0.21534377943317073,-0.33888175357479255,0.17202207075624798,0.2659260570652977,0.060933333333333506,0.15426666666666677,1.4666666666666686,-0.17490118577075098,6.036666666666669
103,314640,2,5248,False,2024-04-23,-2.0,9.0,-0.0005738739698714079,0.022626113411942594,-0.016845557543231915,0.003537777930354702,0.045138309122279785,-0.021792485268137596,-0.007126466802231224,0.0004772367094079133,1.4711926605505141,0.032411462669746705,0.07622906556521403,-0.06923150554549196,0.030334587904647936,0.06219883559486172,0.014249337410805585,0.02890907237512752,0.02762487257900048,-0.05069491911597179,0.23710499490317005
